Time,Amplitude
8.186,0.6312370252767097
8.187,-0.6891101320056011
8.188,-0.04195904864214904
8.189,-0.3231339877019242
8.19,-0.9908230994899753
8.191,-0.10222280000463813
8.192,0.37795079353315914
8.193,-0.527950353861575
8.194,-0.7679315442806595
8.195,-0.30422585792110357
8.196,0.09438233378007244
8.197000000000001,0.3996357740336106
8.198,0.1207988136050106
8.199,-0.7548900132270477
8.2,0.4369123205379353
8.201,0.15601680233005946
8.202,-0.8948406065084233
8.203,-0.4552151751080574
8.204,-0.6775472439996788
8.205,-1.1602518496461982
8.206,-0.8632251666018991
8.207,-0.3514543580843289
8.208,-0.2562363179525081
8.209,-0.6953957509275799
8.21,0.6889880023374784
8.211,-0.07457654376043311
8.212,-0.14674146935782836
8.213000000000001,-0.5655618660015304
8.214,-0.7821834215086687
8.215,-0.6434975308814153
8.216,-0.28619240020462133
8.217,-1.0232083272578536
8.218,-0.1636303596326056
8.219,-0.4336823012306036
8.22,-1.1778037561801755
8.221,-0.6232939836157768
8.222,-0.6127801247653402
8.223,-0.2954433656104453
8.224,0.7138165357603664
8.225,0.5731532172449008
8.226,-0.9558252350981045
8.227,-0.689814384889169
8.228,-1.0697380484492625
8.229000000000001,-0.10685612898178184
8.23,-0.12712532930777223
8.231,-0.7153485507780044
8.232,0.08725115102530384
8.233,0.3575450115551598
8.234,0.08994547970905882
8.235,-0.6463626085622152
8.236,0.028624471590470865
8.237,-0.5889495135635416
8.238,0.4695081161507353
8.239,-0.4987677158420345
8.24,0.4622355036594315
8.241,0.24117487330271825
8.242,1.0069945474114752
8.243,-1.0920000911106602
8.244,-0.08697107659540518
8.245000000000001,-0.49817217361670946
8.246,0.5480539415343724
8.247,-0.17629277364497117
8.248,-0.6949758626843433
8.249,-0.9605844659791788
8.25,-0.1944071029862451
8.251,-0.5020330170571339
8.252,-1.1335849846635029
8.253,-0.473391018678292
8.254,-0.7577427393250548
8.255,-0.7623039519931972
8.256,-1.0236439073499917
8.257,-0.9690619948220509
8.258000000000001,-0.8982982835809863
8.259,-0.6790952000958671
8.26,-0.12453312739831725
8.261000000000001,-0.7269468302046549
8.262,-1.3334078908969023
8.263,-1.2512193449297095
8.264,-0.9730148752324281
8.265,-0.39799832423839065
8.266,-0.30885698461994443
8.267,-1.033991562094632
8.268,-0.5151630950042967
8.269,-0.526568277022015
8.27,-0.6217953424341811
8.271,0.05433385464733678
8.272,-1.2028308929294735
8.273,-1.0248838337492452
8.274000000000001,-0.15962408248045623
8.275,-0.5204708811612767
8.276,-0.9823085529345326
8.277000000000001,-0.9218383020137225
8.278,-0.5256531363420484
8.279,-0.507920934250779
8.28,-0.08823987940017416
8.281,-1.3838414419182963
8.282,-0.8472685425690641
8.283,-1.0436492264630224
8.284,-0.03491638419681724
8.285,-0.9736861486170421
8.286,-2.2875193108113403
8.287,-0.950682255981113
8.288,-0.675767267629071
8.289,-0.6104989813229935
8.290000000000001,-0.4746467322988824
8.291,-0.4922470097280077
8.292,-0.39336346209232753
8.293000000000001,-1.7124440435138355
8.294,-0.9202385397625766
8.295,0.5796666686851666
8.296,-1.2243562975678726
8.297,-0.8776160686907604
8.298,-1.2749717394516555
8.299,-1.5535578471878373
8.3,-0.6956652677177585
8.301,-1.1830272455268345
8.302,-1.048016663705631
8.303,-0.5856524957859743
8.304,-1.016775836033291
8.305,-0.12083171482522534
8.306000000000001,-0.09211948724328753
8.307,-1.1488819241589385
8.308,0.27781814922099557
8.309000000000001,-1.0711916802031096
8.31,0.21859791327502834
8.311,-0.8991515479879423
8.312,-0.11395863799818189
8.313,-0.6904691834936699
8.314,0.026499621449443664
8.315,-1.5985472864279566
8.316,-1.1339960920567613
8.317,-0.47645923913699983
8.318,-0.39885629346034995
8.319,-0.26208350947238696
8.32,-1.0218065955527922
8.321,-0.18357480271942606
8.322000000000001,-0.682174339201667
8.323,-0.9007617016384047
8.324,-1.0622283976592248
8.325,-0.6377354846969151
8.326,-1.0611076683120613
8.327,-0.1951360699569132
8.328,-1.1065944594255246
8.329,-0.9959089295866621
8.33,-0.8754693729596139
8.331,-0.9483855628417938
8.332,-0.715696765782863
8.333,-1.036147634340544
8.334,-0.6253474757459923
8.335,0.2350848362427261
8.336,-0.6672702246969897
8.337,-1.1682912119679438
8.338000000000001,-1.0397475514276722
8.339,-0.5603528112837057
8.34,-0.7050006757130365
8.341,-0.1578731488673595
8.342,-0.2274205227722974
8.343,-0.9508720688541679
8.344,-0.5050830815488546
8.345,-0.6749367994872031
8.346,-1.7056099822711401
8.347,-0.8826504445287526
8.348,-0.7119135467199524
8.349,-1.4511768006110277
8.35,-0.907918399314834
8.351,-2.373862443812927
8.352,-0.3946020918001813
8.353,-1.635449973565685
8.354000000000001,-1.0425765094722914
8.355,-1.5061455861226813
8.356,-0.848269956646943
8.357,-0.3097083629816513
8.358,-1.2824909725226146
8.359,-1.868609115093243
8.36,-1.1835573774141077
8.361,-0.8153972377619458
8.362,-1.310236015428827
8.363,-1.5228398537267833
8.364,-0.8178449052130071
8.365,-0.4267140611063814
8.366,-0.7203305660681268
8.367,-0.5388630844050157
8.368,-0.6837186938278521
8.369,-1.007561958969794
8.370000000000001,-0.9758049710193919
8.371,-1.401142467596785
8.372,-1.8062377914011034
8.373,-2.0633829037613016
8.374,-0.46208762541494086
8.375,-0.4697475935406974
8.376,-1.9562255138815683
8.377,-1.8684043755482218
8.378,-0.2747364482066156
8.379,-1.2072932524813687
8.38,-1.96925031580737
8.381,-1.1432302309899458
8.382,-1.0396703013843078
8.383000000000001,-0.814406738053018
8.384,-0.5835360264443824
8.385,-1.2435317308198681
8.386000000000001,-1.7254517946580359
8.387,-0.676942677486074
8.388,-0.9463414093841788
8.389,-2.1254802797553767
8.39,-1.2788743813777796
8.391,-1.7128026491081434
8.392,-0.7755041917874694
8.393,-1.7094491095060422
8.394,-1.1398499296917015
8.395,-1.5273240796105574
8.396,0.5264818389215098
8.397,-0.42890989767703175
8.398,-1.0367121927939185
8.399000000000001,-2.1309739871490865
8.4,-0.9178316957343536
8.401,-1.0347868172732004
8.402000000000001,-0.24538339594139863
8.403,-0.8848413440031514
8.404,-0.9828381851774879
8.405,-1.3163399391679906
8.406,-1.3314910156561872
8.407,-1.252949221009184
8.408,-0.5433663285143032
8.409,-1.0285340005597199
8.41,-0.905383212769897
8.411,-1.0155059253310477
8.412,-1.0082602210409357
8.413,-0.7302643795957439
8.414,-0.5261228388868294
8.415000000000001,-0.48002359837291286
8.416,-1.439677596007097
8.417,-1.7972428734024992
8.418000000000001,-0.9685622458650295
8.419,-1.1321563162990977
8.42,-0.4899134854293961
8.421,-0.5414724483956089
8.422,-1.0975533703495906
8.423,-1.4545026769796727
8.424,-0.652856797758954
8.425,-0.6519821610492158
8.426,0.010237131461571347
8.427,-2.053580853897211
8.428,-0.6668582715819992
8.429,-1.3023438690678402
8.43,-1.485048543646556
8.431000000000001,-1.7786809602853664
8.432,-1.0340979979045637
8.433,-0.7450975753928709
8.434000000000001,-0.13439516450505606
8.435,-0.8477243681364368
8.436,-1.2549911086325622
8.437,-0.8331996659156331
8.438,-1.3325467132153082
8.439,-1.7181637900629874
8.44,-1.3692462314627758
8.441,-0.31140744154085875
8.442,-0.8190441539140261
8.443,-1.3161376120029138
8.444,-0.5812149200223873
8.445,-0.5916835689002472
8.446,-0.9433201483278993
8.447000000000001,-0.9508745011765168
8.448,-0.4481677895592519
8.449,-0.6914940170692957
8.45,-0.796777279242521
8.451,-0.1786893524917543
8.452,-1.2956999412729773
8.453,-1.8371435468361703
8.454,-1.1045059268484363
8.455,-1.153698734724216
8.456,-1.4721616233690529
8.457,-1.4427752561996607
8.458,-0.6499295499400184
8.459,-1.4101442138989524
8.46,-0.9485040536822263
8.461,-0.9793952110482421
8.462,-0.9708512881075303
8.463000000000001,-0.8619043005948924
8.464,-1.118356480198106
8.465,-1.1514284256336134
8.466,-0.13851362565049888
8.467,-1.4772688002957999
8.468,-0.9786126939491441
8.469,-1.1921849033178895
8.47,-0.5940564041937652
8.471,-0.8714369200535804
8.472,-0.5215751109829444
8.473,-0.552280325969915
8.474,-0.49320031071614107
8.475,0.6975234523853735
8.476,-1.2472944759404452
8.477,-0.7820510023614595
8.478,-1.6035033247196495
8.479000000000001,-0.3222743997582224
8.48,-1.537309232314193
8.481,-1.3374656879490399
8.482,-0.7995271811868478
8.483,-0.7399395781456477
8.484,-1.4250792018447753
8.485,-0.996628503118461
8.486,-1.6475827697521352
8.487,-0.5793758370597384
8.488,-0.9299855889295897
8.489,-0.052359314988677574
8.49,-0.6339940093713663
8.491,-0.5765635492067095
8.492,-1.071082872257035
8.493,-0.7620253350250331
8.494,-0.7479823524289713
8.495000000000001,-0.8492736880652859
8.496,-0.6055075520366
8.497,-0.5148622963604428
8.498,-0.26699939122992744
8.499,-0.4979707172246363
8.5,-0.9719770057360952
8.501,-1.4521639092793786
8.502,-0.969235843591857
8.503,-0.7306108013329211
8.504,-1.1503170392772701
8.505,-0.44686793670464703
8.506,-0.2548361286362743
8.507,-0.17234307277364252
8.508000000000001,0.1501369836085896
8.509,-0.5582735651419668
8.51,-0.7295550874887295
8.511000000000001,0.7980682289802926
8.512,-0.29653876233053666
8.513,-0.1094727263542933
8.514,-0.42972481077331864
8.515,-0.7013849772589928
8.516,-0.4853103915020113
8.517,-0.7174166569863318
8.518,-0.5311310555250033
8.519,-0.4127858619657395
8.52,-0.15030751237372791
8.521,-0.6967078832909492
8.522,-0.1265429810179354
8.523,-0.21584996188546035
8.524000000000001,-0.7626682132822853
8.525,-0.9558072202833255
8.526,-0.9242453901662245
8.527000000000001,-0.1473108982158371
8.528,0.031040596900361817
8.529,-0.015176158178580451
8.53,-0.19406504305766772
8.531,-0.22488916610392523
8.532,-0.7256292621044023
8.533,-0.17111507166813283
8.534,-0.6467691052609288
8.535,-1.0041383736723914
8.536,-1.7853299420378785
8.537,0.40011109144046947
8.538,-0.5296748739011633
8.539,-0.6855169239050187
8.540000000000001,-0.8931083112886541
8.541,-0.3198140620544727
8.542,0.07865215309077944
8.543000000000001,-0.6268169909738958
8.544,-0.976642467957533
8.545,-0.7152415220943779
8.546,0.0412018922176067
8.547,0.47825542553021255
8.548,0.7822299333675322
8.549,-0.09603702781667844
8.55,-0.11870627075037052
8.551,-0.03396838507318963
8.552,-0.6186853216143243
8.553,-0.3078623720673516
8.554,-1.2145588059221757
8.555,-0.17467904871349402
8.556000000000001,-1.3346011124570378
8.557,-1.4200075768166884
8.558,-0.18560212730062053
8.559000000000001,-0.48764731969396224
8.56,0.5121919521688659
8.561,-0.19921241105956228
8.562,-0.20944573524007534
8.563,0.2220155052109438
8.564,-0.7668513963156847
8.565,-0.12429152503900116
8.566,0.7719675111897275
8.567,0.16731675736681492
8.568,-0.018848104508285543
8.569,0.18817942123714787
8.57,0.5129521092521289
8.571,0.3369067333830187
8.572000000000001,-0.4041812161410975
8.573,0.40893677456233674
8.574,1.1948505425144829
8.575000000000001,0.7138467679648633
8.576,0.5139459036084478
8.577,-0.3839707574559692
8.578,-1.2012791820636657
8.579,0.007344255700391031
8.58,-0.10905559757069368
8.581,0.12946014463828712
8.582,-0.6907157855706348
8.583,-0.8621105024733432
8.584,0.7142176417393473
8.585,-0.08270524375985587
8.586,0.5787790703188317
8.587,0.013322821013734693
8.588000000000001,0.8753461971459995
8.589,0.08886729939533569
8.59,0.2891750115368166
8.591,0.3390252686911685
8.592,-0.6729757975932497
8.593,0.09431507196344499
8.594,-0.1911984285969324
8.595,0.9568973489829797
8.596,1.6561815727719753
8.597,0.8497302521821984
8.598,-0.8506166960485224
8.599,0.08024330120829638
8.6,-0.1349397797597204
8.601,0.07395257452736965
8.602,0.23065959684055654
8.603,0.48363777556675136
8.604000000000001,0.5419077246858853
8.605,1.1656799514248282
8.606,0.49512281126847413
8.607,0.33872786148325046
8.608,1.0344072967399816
8.609,0.004179545891826203
8.61,1.3588908629118124
8.611,1.3798247790378708
8.612,0.5535857451438229
8.613,0.3918506634480153
8.614,-0.0626275177018652
8.615,0.9806955689602718
8.616,0.35095803085539273
8.617,0.11880921659067673
8.618,0.7822107473211429
8.619,-0.22752769542772427
8.620000000000001,1.3733967727142131
8.621,1.1660187652598961
8.622,0.5108847682318646
8.623,0.13498012976437906
8.624,0.29203887083694835
8.625,1.2120926963723964
8.626,1.172078036106117
8.627,1.1493207227512783
8.628,1.2734262716430562
8.629,0.2573562363620492
8.63,0.16591420837969129
8.631,0.5558064196357825
8.632,0.4994034916792661
8.633000000000001,0.9706080107288975
8.634,1.5419936126339733
8.635,0.024620166882365124
8.636000000000001,0.7162583823902972
8.637,1.1127330381043978
8.638,1.2571346804275572
8.639,0.7637740243228861
8.64,0.6270596111857152
8.641,1.1229050444865132
8.642,1.143080967843364
8.643,1.0128124778182466
8.644,1.5646234672696702
8.645,0.9302641972600854
8.646,0.484524072692278
8.647,0.4942801736111829
8.648,1.1807960674513238
8.649000000000001,0.4083946722534083
8.65,1.744851814598037
8.651,0.9700829275203072
8.652000000000001,-0.15566195225242221
8.653,0.5328835795103022
8.654,0.7749725295705489
8.655,1.8764245529461456
8.656,0.2799000838360273
8.657,0.45066299376946517
8.658,0.450073207589697
8.659,1.5025931074977747
8.66,0.9706553523169219
8.661,0.5113410363176898
8.662,1.0849630228630167
8.663,1.3588255852151352
8.664,1.0663660948994174
8.665000000000001,1.169797682669196
8.666,1.1108396589976508
8.667,0.45573068603778794
8.668000000000001,0.6917410230046407
8.669,1.2989632222481584
8.67,0.16184738360032402
8.671,1.099730504441105
8.672,1.573497530058431
8.673,0.04969311831745514
8.674,0.2785874413790168
8.675,0.5657841954799332
8.676,0.639849602355004
8.677,1.1733663806316097
8.678,1.3628384136305693
8.679,1.0231079434350452
8.68,1.041380042611323
8.681000000000001,0.34924123297199094
8.682,0.5048907606021447
8.683,0.7204212162672271
8.684000000000001,0.45167046749831197
8.685,1.3054915617197713
8.686,0.12573567379927797
8.687,-0.022409807955707725
8.688,-0.006529563054256296
8.689,0.838668583666343
8.69,0.8786468660105595
8.691,0.7462468703114163
8.692,0.8665754774669072
8.693,0.8468354513739506
8.694,0.5890267061083622
8.695,1.0988762995114936
8.696,0.9881855482323524
8.697000000000001,1.5224350966863551
8.698,0.46705768809893106
8.699,0.19853100897974646
8.700000000000001,0.9915462410113857
8.701,-0.025917852823224504
8.702,0.6129343716545601
8.703,1.1635466199641358
8.704,0.675676817682617
8.705,1.2951214074906388
8.706,0.699783214751561
8.707,2.113265684883239
8.708,0.997614551778384
8.709,1.8467243776011393
8.71,1.1239455369914086
8.711,0.6655515510897914
8.712,1.4439871330771852
8.713000000000001,0.5973271762381623
8.714,2.1789997652188546
8.715,0.7979895684058361
8.716,0.8797553642789027
8.717,0.4377563935563369
8.718,1.3544583668095123
8.719,1.033331628277937
8.72,1.4624911912857816
8.721,1.7818370106069121
8.722,1.1630258013410018
8.723,1.7742452510606856
8.724,0.7612533839028751
8.725,0.7193271198409377
8.726,0.14499296690980457
8.727,1.7103804305963095
8.728,0.8195529156412358
8.729000000000001,1.3428662015175998
8.73,1.8199079674242369
8.731,1.3454158255228446
8.732,0.994186469381806
8.733,2.6332720989114553
8.734,1.3464865959493335
8.735,0.8281430217267971
8.736,0.3356885519265784
8.737,1.2323346983947803
8.738,0.45226540633472373
8.739,1.1643540525602518
8.74,0.48742299299828407
8.741,0.8896563389359605
8.742,0.8280723422991113
8.743,0.8946570931568576
8.744,0.9928282650363003
8.745000000000001,0.2309821193720035
8.746,1.644267309284942
8.747,1.2664811229380994
8.748,0.08678844294896197
8.749,2.115518916555337
8.75,0.8992226191268514
8.751,1.1383570128773917
8.752,0.44815271680047086
8.753,1.613715891930763
8.754,0.6177212457894918
8.755,0.6724486766498657
8.756,1.3970158704449853
8.757,0.8024059820983392
8.758000000000001,0.47138973928239036
8.759,0.7893035512600967
8.76,1.356142809697828
8.761000000000001,-0.3363412810720485
8.762,0.6327021786776073
8.763,0.21946502984043498
8.764,0.03060506523256605
8.765,1.4433719047119542
8.766,0.7938416142161401
8.767,-0.13962578579832208
8.768,1.0311564675956162
8.769,1.1809870344172146
8.77,0.9956328741384077
8.771,1.3672962341163881
8.772,0.48494050294604707
8.773,1.407189806631263
8.774000000000001,-0.3927125550506612
8.775,1.013279876044178
8.776,1.4313709940164807
8.777000000000001,0.721880224812615
8.778,0.7908264169524867
8.779,0.6575163433896066
8.78,0.5832309711431966
8.781,0.9138531492835096
8.782,0.5070556586932213
8.783,0.47008166298799764
8.784,1.3391088760338874
8.785,0.05990020459407662
8.786,0.8744052044056732
8.787,1.7922685239541876
8.788,1.5324008913211
8.789,0.5817485683649197
8.790000000000001,1.6323709504924344
8.791,1.9423871587864356
8.792,1.4775507127282717
8.793000000000001,1.481718169821196
8.794,0.2695577292305205
8.795,1.254030663654706
8.796,1.1803677613228944
8.797,1.438997610134331
8.798,1.3534104230480917
8.799,0.5864074871729931
8.8,1.8685405911373585
8.801,1.4780987508900112
8.802,0.7792485734170298
8.803,0.7591986247449888
8.804,0.7299876933463334
8.805,1.7141459748107712
8.806000000000001,1.128479718847635
8.807,0.8379060414917867
8.808,0.4372264850890678
8.809000000000001,1.2052977078577132
8.81,0.798423879936116
8.811,1.1083056169500023
8.812,2.0966778563955337
8.813,1.8996021529750955
8.814,1.7474132791280652
8.815,0.5214246002924051
8.816,0.8797072250859846
8.817,-0.2449301054640572
8.818,0.5634698126264567
8.819,0.9999088551402102
8.82,1.2510658813932718
8.821,1.0326606260032316
8.822000000000001,0.8886995388164598
8.823,0.6907969786706655
8.824,0.843509738025149
8.825000000000001,1.2498425874722823
8.826,0.8129278782868881
8.827,0.5658812838614636
8.828,0.6488866322426914
8.829,0.6378021724223725
8.83,0.8125247620711259
8.831,0.10964421554570049
8.832,1.3528298443042441
8.833,1.576787533445947
8.834,0.22406095378585095
8.835,1.5998036224553724
8.836,-0.078883536480788
8.837,0.8459923740314019
8.838000000000001,0.9130298789899226
8.839,-0.25722766706027156
8.84,0.6768621294750543
8.841,0.995403488153851
8.842,0.945853167082772
8.843,0.5175325542092484
8.844,1.210409172970945
8.845,0.12134030074268377
8.846,0.35714394663718013
8.847,1.9455131858546038
8.848,0.7446056513472636
8.849,0.8837315965667626
8.85,0.7939619198648544
8.851,-0.025127027137149146
8.852,0.08469559069969382
8.853,0.7606246449202433
8.854000000000001,0.7983574349785008
8.855,0.8753538499993765
8.856,0.38270430222880286
8.857,-0.1298104735519455
8.858,0.5307415893300957
8.859,0.7121445203913681
8.86,0.4711097014606799
8.861,0.02663864618140921
8.862,-0.30045913613034686
8.863,1.274332701274536
8.864,0.6902147608635474
8.865,0.20871745547512272
8.866,0.6643677812969226
8.867,1.1228858616092943
8.868,0.9961668402394497
8.869,1.2305267646503983
8.870000000000001,0.6254697695943114
8.871,0.17814441896171654
8.872,0.6108430938035376
8.873,1.0981668469311106
8.874,0.8679616527006407
8.875,0.31093744889003705
8.876,0.47046978947313783
8.877,0.8110889964432838
8.878,0.4788183170242841
8.879,0.09691360325978247
8.88,0.03978813294772443
8.881,-0.3169849253301008
8.882,0.5077155354465615
8.883000000000001,0.38890136233823247
8.884,0.4888834621096886
8.885,0.7667073468320278
8.886000000000001,0.30059120191110417
8.887,0.875490816115756
8.888,1.0055792164383088
8.889,1.2051684442855612
8.89,1.4096124575550493
8.891,-0.06762268052251354
8.892,0.6157880661162811
8.893,0.23662406431638566
8.894,1.2153536519113848
8.895,0.5121398752203907
8.896,1.1554331038435681
8.897,0.9448481797852273
8.898,0.5962262548887058
8.899000000000001,-0.01725517670427702
8.9,0.27029141508100374
8.901,1.2968273904601497
8.902000000000001,0.32878032723001305
8.903,0.7914129323389748
8.904,0.6468343625705001
8.905,0.6863217649990552
8.906,0.28592805041513303
8.907,0.8951817453926411
8.908,0.38687477434866746
8.909,0.7499935282674666
8.91,0.9476256031846494
8.911,0.07065773082623994
8.912,1.2817383801553586
8.913,-0.10287126728790108
8.914,0.8200089513742377
8.915000000000001,-0.016024224601268608
8.916,1.1452062360004787
8.917,0.4137926415343155
8.918000000000001,-0.017545634578595648
8.919,-0.2637648217858893
8.92,0.573845214031708
8.921,0.2861816668372637
8.922,1.1454040076282879
8.923,0.17939758603229017
8.924,-0.2670624343769557
8.925,1.73435657614246
8.926,0.04215327441265354
8.927,0.5713472098559277
8.928,-0.6300602790261726
8.929,0.16317809487133955
8.93,0.1270098981522031
8.931000000000001,0.3396561954200819
8.932,0.7984072628795108
8.933,-0.13508638674734202
8.934000000000001,0.5086958617354186
8.935,0.3313556033728549
8.936,0.6819033430263269
8.937,0.35924547923791295
8.938,-0.13200422940338163
8.939,1.0478352373806878
8.94,0.4366749153207627
8.941,1.2361683486928086
8.942,0.3004068815324921
8.943,-0.3604873403233617
8.944,0.15629501328446105
8.945,1.2480167599282321
8.946,0.4099882812405281
8.947000000000001,0.4515530027697203
8.948,0.422587278393271
8.949,-0.1328004316549123
8.950000000000001,0.2246418605908681
8.951,-0.5313188470682292
8.952,0.013068293075229564
8.953,-0.32554492669406027
8.954,-0.4334603142037624
8.955,0.31548864997447246
8.956,0.19155755157614268
8.957,-0.3919815313958518
8.958,-0.27500851159701567
8.959,1.3175614151393191
8.96,-0.5393534095881356
8.961,0.6489462674882636
8.962,0.16369220972918572
8.963000000000001,-0.45554235955982875
8.964,0.21901961031517736
8.965,0.15803518334805317
8.966,-0.10998828017234591
8.967,0.310028585447842
8.968,-0.2023025588331217
8.969,0.8820834042385095
8.97,0.6372030945370116
8.971,0.43100379246659837
8.972,0.07332352375030106
8.973,-0.3993700198797768
8.974,0.3515214191475898
8.975,-0.6423587566453514
8.976,-0.48281652638796535
8.977,-0.2441413231959774
8.978,-0.05132940916547372
8.979000000000001,-0.3671867203915565
8.98,-0.3652530500109668
8.981,-0.1364718983091731
8.982,-0.14526575526111526
8.983,0.5162780780705036
8.984,0.5803261175258387
8.985,-0.09608009607993356
8.986,0.6084374507656006
8.987,0.20668850021169766
8.988,0.2423506136036429
8.989,0.41270961776860177
8.99,-0.09705996471012227
8.991,0.04374886751216704
8.992,0.15319205284706439
8.993,0.6292226879881326
8.994,0.8744477012940574
8.995000000000001,-0.06727501548905096
8.996,0.6752069561120165
8.997,-1.0346704084256098
8.998,0.48409184033739266
8.999,-0.4786602512838568
9.0,-0.18262116607817
9.001,0.33399296837873194
9.002,0.4980788295581036
9.003,0.3787625486832607
9.004,1.0857173503883635
9.005,-0.16612296525707693
9.006,0.4353877290240251
9.007,0.42430130664789145
9.008000000000001,-0.30614184461694166
9.009,0.5578517076111394
9.01,-0.1764707979392191
9.011000000000001,-0.3126044937786414
9.012,-0.588449687712758
9.013,-0.21698560292656927
9.014,-1.3382086000295244
9.015,-0.4524284524774009
9.016,-0.2559892278873564
9.017,0.5408399884979703
9.018,-1.196524724877222
9.019,0.01207213732407078
9.02,-0.2963091084784269
9.021,0.3355882491499276
9.022,0.24199320500967933
9.023,0.1489241136715349
9.024000000000001,0.857008638362385
9.025,0.47658763484040345
9.026,0.21938529718032318
9.027000000000001,0.6456439393354705
9.028,-0.7218100530922059
9.029,0.5153081989711306
9.03,0.44865614475354354
9.031,0.508817471226811
9.032,0.049283646966960235
9.033,0.6590356255748062
9.034,-0.7952810999274834
9.035,-0.03177276462853772
9.036,0.27945484611119153
9.037,0.24482733893436245
9.038,0.9346070036147042
9.039,0.35869897021615527
9.040000000000001,-0.7430153913356037
9.041,0.0355662539818449
9.042,-0.2221134083135554
9.043000000000001,0.2737510739668041
9.044,-0.7519892371059976
9.045,-1.1169158912561408
9.046,-1.1002752500216515
9.047,-0.13288952112108599
9.048,-0.018261170502120557
9.049,-0.15562348298784032
9.05,-1.486585137771903
9.051,0.35669407811762743
9.052,-0.5641936823456206
9.053,0.17188559672102752
9.054,-0.6549647235600905
9.055,-0.16010548631199348
9.056000000000001,0.6415624842118683
9.057,0.11236344760203051
9.058,0.46177041989988954
9.059000000000001,-0.4059207405508794
9.06,-0.9642119335609219
9.061,-0.5134220029766582
9.062,-0.0035608521794677217
9.063,-0.02491259639151437
9.064,-0.3263138646627703
9.065,0.29204711535161104
9.066,-0.2672910828608302
9.067,-0.7244718079636037
9.068,-0.295137894244518
9.069,-0.6688357213911394
9.07,-0.21139122344024935
9.071,-0.5243936586403152
9.072000000000001,-0.27870548146105173
9.073,-0.2400168503277212
9.074,-0.7690054265104124
9.075000000000001,-0.8014793767015508
9.076,-0.9090247886694971
9.077,-0.5857944055333714
9.078,0.06890065045872351
9.079,-0.03790315120865366
9.08,-0.5637383120651278
9.081,-0.8591035192000406
9.082,-0.8643010520027348
9.083,-0.1983098996229687
9.084,-0.9698640192636298
9.085,-0.03955124210133634
9.086,-0.5036317407409762
9.087,-0.5051098155858761
9.088000000000001,-0.6092752854719831
9.089,0.718470272095575
9.09,-0.7096013671397732
9.091,-0.30438292576244286
9.092,0.04817931428908044
9.093,0.16795073352757167
9.094,0.37163851909103757
9.095,-0.3477121620991422
9.096,-0.4641749565541585
9.097,-1.1248120525013432
9.098,-0.9984105058203362
9.099,-1.1011688599892628
9.1,-1.1322864872687857
9.101,-0.4191081405769962
9.102,0.5146551518451196
9.103,-0.20075472397660257
9.104000000000001,-0.22120419719288756
9.105,-0.07304481165843457
9.106,-0.8675529197609014
9.107,-0.740627358197547
9.108,-0.2826802273604591
9.109,0.5733949328680782
9.11,-0.26263977291281754
9.111,0.1632121468286189
9.112,0.8461556256309352
9.113,-0.3265115466980971
9.114,-0.26007710360981634
9.115,-0.8483874094645716
9.116,0.2303980019689465
9.117,0.255037418287818
9.118,-1.4743707450272763
9.119,-0.5681520179194491
9.120000000000001,-0.6736224883871377
9.121,-0.4651891881090676
9.122,-0.5578450853740977
9.123,-0.2994097214786261
9.124,0.08140763764861697
9.125,-0.20428848263165397
9.126,-0.3309858852539227
9.127,-0.1512543939107336
9.128,-0.6502257661425219
9.129,-0.5942131212396565
9.13,-1.1578193995104233
9.131,-0.6769952505735333
9.132,0.5524528905942943
9.133000000000001,-0.8216756978946653
9.134,-0.1617804766201637
9.135,-0.9691557714750727
9.136000000000001,-0.11290537818109311
9.137,-1.1032259649847
9.138,-0.6097085154302049
9.139,-0.35603519372475706
9.14,-0.2450623968350396
9.141,-1.591685600572794
9.142,-0.07593173161000495
9.143,-0.711015203788492
9.144,-0.9826415373287342
9.145,-0.3994554022206997
9.146,-1.247598085998152
9.147,-0.7380156154519002
9.148,-1.7064777264009958
9.149000000000001,-1.2075382185096992
9.15,-1.555712431594897
9.151,-0.19432427287523094
9.152000000000001,-1.389268875461563
9.153,-0.717834181044723
9.154,-0.5765684357828217
9.155,-0.6978415691477714
9.156,-1.4101953837616343
9.157,-0.5620594302873154
9.158,-1.268315552019178
9.159,-1.2561678352306593
9.16,-1.3471173536976253
9.161,-1.3062887815409978
9.162,-0.7593805821894379
9.163,-0.34153130876752863
9.164,-1.7813193638620535
9.165000000000001,-0.9594251716048225
9.166,-0.6740119191783331
9.167,-0.8967108053773983
9.168000000000001,-0.5989985504860083
9.169,-1.236643852258279
9.17,-0.704501619041692
9.171,-1.7525500910006986
9.172,-0.6024339306284974
9.173,-1.3762759553075006
9.174,-1.2017235556286838
9.175,-1.1475077249760313
9.176,-0.42603433336556024
9.177,-0.9133041941244996
9.178,-1.127037282588744
9.179,-0.8689910799482341
9.18,-0.522280962197083
9.181000000000001,-0.8397896852257072
9.182,-0.3983842841945828
9.183,-1.4212603227371634
9.184000000000001,-1.3832547783775764
9.185,-0.8900313263845934
9.186,-1.0255550372121314
9.187,-0.6918705228737159
9.188,-0.5721006420780259
9.189,-1.780682399257147
9.19,-1.3067545751208136
9.191,-0.7422017931229318
9.192,-0.9854471195730053
9.193,-0.5735969120852455
9.194,-1.6328345965894142
9.195,-1.7375138421924385
